IMG/center_2018_08_03_00_07_17_381.jpg,IMG/left_2018_08_03_00_07_17_381.jpg,IMG/right_2018_08_03_00_07_17_381.jpg,-0.1737089,0,0,23.90571
IMG/center_2018_08_03_00_07_17_456.jpg,IMG/left_2018_08_03_00_07_17_456.jpg,IMG/right_2018_08_03_00_07_17_456.jpg,-0.1737089,0,0,23.68472
IMG/center_2018_08_03_00_07_17_531.jpg,IMG/left_2018_08_03_00_07_17_531.jpg,IMG/right_2018_08_03_00_07_17_531.jpg,-0.1737089,0,0,23.48183
IMG/center_2018_08_03_00_07_17_606.jpg,IMG/left_2018_08_03_00_07_17_606.jpg,IMG/right_2018_08_03_00_07_17_606.jpg,-0.1737089,0,0,23.33514
IMG/center_2018_08_03_00_07_17_683.jpg,IMG/left_2018_08_03_00_07_17_683.jpg,IMG/right_2018_08_03_00_07_17_683.jpg,-0.1737089,0,0,23.1434
IMG/center_2018_08_03_00_07_17_758.jpg,IMG/left_2018_08_03_00_07_17_758.jpg,IMG/right_2018_08_03_00_07_17_758.jpg,-0.1502347,0,0,22.95614
IMG/center_2018_08_03_00_07_17_835.jpg,IMG/left_2018_08_03_00_07_17_835.jpg,IMG/right_2018_08_03_00_07_17_835.jpg,-0.07981221,0,0,22.77365
IMG/center_2018_08_03_00_07_17_911.jpg,IMG/left_2018_08_03_00_07_17_911.jpg,IMG/right_2018_08_03_00_07_17_911.jpg,-0.01408451,0,0,22.59004
IMG/center_2018_08_03_00_07_17_987.jpg,IMG/left_2018_08_03_00_07_17_987.jpg,IMG/right_2018_08_03_00_07_17_987.jpg,0.004694836,0,0,22.40663
IMG/center_2018_08_03_00_07_18_063.jpg,IMG/left_2018_08_03_00_07_18_063.jpg,IMG/right_2018_08_03_00_07_18_063.jpg,0.004694836,0,0,22.27107
IMG/center_2018_08_03_00_07_18_140.jpg,IMG/left_2018_08_03_00_07_18_140.jpg,IMG/right_2018_08_03_00_07_18_140.jpg,0.009389671,0,0,22.09174
IMG/center_2018_08_03_00_07_18_216.jpg,IMG/left_2018_08_03_00_07_18_216.jpg,IMG/right_2018_08_03_00_07_18_216.jpg,0.04694836,0,0,21.9131
IMG/center_2018_08_03_00_07_18_292.jpg,IMG/left_2018_08_03_00_07_18_292.jpg,IMG/right_2018_08_03_00_07_18_292.jpg,0.05633803,0,0,21.73498
IMG/center_2018_08_03_00_07_18_368.jpg,IMG/left_2018_08_03_00_07_18_368.jpg,IMG/right_2018_08_03_00_07_18_368.jpg,0.05633803,0,0,21.55914
IMG/center_2018_08_03_00_07_18_444.jpg,IMG/left_2018_08_03_00_07_18_444.jpg,IMG/right_2018_08_03_00_07_18_444.jpg,0.07511737,0,0,21.4281
IMG/center_2018_08_03_00_07_18_520.jpg,IMG/left_2018_08_03_00_07_18_520.jpg,IMG/right_2018_08_03_00_07_18_520.jpg,0.09389672,0,0,21.25336
IMG/center_2018_08_03_00_07_18_596.jpg,IMG/left_2018_08_03_00_07_18_596.jpg,IMG/right_2018_08_03_00_07_18_596.jpg,0.09389672,0,0,21.08087
IMG/center_2018_08_03_00_07_18_671.jpg,IMG/left_2018_08_03_00_07_18_671.jpg,IMG/right_2018_08_03_00_07_18_671.jpg,0.09859154,0,0,20.91033
IMG/center_2018_08_03_00_07_18_747.jpg,IMG/left_2018_08_03_00_07_18_747.jpg,IMG/right_2018_08_03_00_07_18_747.jpg,0.09859154,0,0,20.74135
IMG/center_2018_08_03_00_07_18_823.jpg,IMG/left_2018_08_03_00_07_18_823.jpg,IMG/right_2018_08_03_00_07_18_823.jpg,0.1126761,0,0,20.61529
IMG/center_2018_08_03_00_07_18_900.jpg,IMG/left_2018_08_03_00_07_18_900.jpg,IMG/right_2018_08_03_00_07_18_900.jpg,0.1408451,0,0,20.44648
IMG/center_2018_08_03_00_07_18_976.jpg,IMG/left_2018_08_03_00_07_18_976.jpg,IMG/right_2018_08_03_00_07_18_976.jpg,0.1784038,0,0,20.27628
IMG/center_2018_08_03_00_07_19_053.jpg,IMG/left_2018_08_03_00_07_19_053.jpg,IMG/right_2018_08_03_00_07_19_053.jpg,0.1971831,0,0,20.1056
IMG/center_2018_08_03_00_07_19_132.jpg,IMG/left_2018_08_03_00_07_19_132.jpg,IMG/right_2018_08_03_00_07_19_132.jpg,0.2018779,0,0,19.93877
IMG/center_2018_08_03_00_07_19_212.jpg,IMG/left_2018_08_03_00_07_19_212.jpg,IMG/right_2018_08_03_00_07_19_212.jpg,0.2206573,0,0,19.77376
IMG/center_2018_08_03_00_07_19_289.jpg,IMG/left_2018_08_03_00_07_19_289.jpg,IMG/right_2018_08_03_00_07_19_289.jpg,0.2300469,0,0,19.60986
IMG/center_2018_08_03_00_07_19_368.jpg,IMG/left_2018_08_03_00_07_19_368.jpg,IMG/right_2018_08_03_00_07_19_368.jpg,0.2300469,0,0,19.4491
IMG/center_2018_08_03_00_07_19_447.jpg,IMG/left_2018_08_03_00_07_19_447.jpg,IMG/right_2018_08_03_00_07_19_447.jpg,0.2300469,0,0,19.29074
IMG/center_2018_08_03_00_07_19_525.jpg,IMG/left_2018_08_03_00_07_19_525.jpg,IMG/right_2018_08_03_00_07_19_525.jpg,0.2300469,0,0,19.1734
IMG/center_2018_08_03_00_07_19_604.jpg,IMG/left_2018_08_03_00_07_19_604.jpg,IMG/right_2018_08_03_00_07_19_604.jpg,0.2300469,0,0,19.01822
IMG/center_2018_08_03_00_07_19_683.jpg,IMG/left_2018_08_03_00_07_19_683.jpg,IMG/right_2018_08_03_00_07_19_683.jpg,0.2300469,0,0,18.86454
IMG/center_2018_08_03_00_07_19_762.jpg,IMG/left_2018_08_03_00_07_19_762.jpg,IMG/right_2018_08_03_00_07_19_762.jpg,0.2394366,0,0,18.71212
IMG/center_2018_08_03_00_07_19_840.jpg,IMG/left_2018_08_03_00_07_19_840.jpg,IMG/right_2018_08_03_00_07_19_840.jpg,0.2488263,0,0,18.55988
IMG/center_2018_08_03_00_07_19_918.jpg,IMG/left_2018_08_03_00_07_19_918.jpg,IMG/right_2018_08_03_00_07_19_918.jpg,0.2488263,0,0,18.41324
IMG/center_2018_08_03_00_07_19_998.jpg,IMG/left_2018_08_03_00_07_19_998.jpg,IMG/right_2018_08_03_00_07_19_998.jpg,0.2488263,0,0,18.28895
IMG/center_2018_08_03_00_07_20_076.jpg,IMG/left_2018_08_03_00_07_20_076.jpg,IMG/right_2018_08_03_00_07_20_076.jpg,0.2394366,0,0,18.19104
IMG/center_2018_08_03_00_07_20_151.jpg,IMG/left_2018_08_03_00_07_20_151.jpg,IMG/right_2018_08_03_00_07_20_151.jpg,0.2206573,0,0,18.09159
IMG/center_2018_08_03_00_07_20_230.jpg,IMG/left_2018_08_03_00_07_20_230.jpg,IMG/right_2018_08_03_00_07_20_230.jpg,0.2018779,0,0,18.00801
IMG/center_2018_08_03_00_07_20_307.jpg,IMG/left_2018_08_03_00_07_20_307.jpg,IMG/right_2018_08_03_00_07_20_307.jpg,0.2018779,0,0,17.88595
IMG/center_2018_08_03_00_07_20_383.jpg,IMG/left_2018_08_03_00_07_20_383.jpg,IMG/right_2018_08_03_00_07_20_383.jpg,0.2018779,0,0,17.27201
IMG/center_2018_08_03_00_07_20_463.jpg,IMG/left_2018_08_03_00_07_20_463.jpg,IMG/right_2018_08_03_00_07_20_463.jpg,0.2018779,0,0,17.12462
IMG/center_2018_08_03_00_07_20_539.jpg,IMG/left_2018_08_03_00_07_20_539.jpg,IMG/right_2018_08_03_00_07_20_539.jpg,0.2018779,0,0,16.98182
IMG/center_2018_08_03_00_07_20_617.jpg,IMG/left_2018_08_03_00_07_20_617.jpg,IMG/right_2018_08_03_00_07_20_617.jpg,0.2018779,0,0,16.84045
IMG/center_2018_08_03_00_07_20_694.jpg,IMG/left_2018_08_03_00_07_20_694.jpg,IMG/right_2018_08_03_00_07_20_694.jpg,0.1830986,0,0,16.70146
IMG/center_2018_08_03_00_07_20_770.jpg,IMG/left_2018_08_03_00_07_20_770.jpg,IMG/right_2018_08_03_00_07_20_770.jpg,0.1643192,0,0,16.56579
IMG/center_2018_08_03_00_07_20_849.jpg,IMG/left_2018_08_03_00_07_20_849.jpg,IMG/right_2018_08_03_00_07_20_849.jpg,0.1361502,0,0,16.43219
IMG/center_2018_08_03_00_07_20_923.jpg,IMG/left_2018_08_03_00_07_20_923.jpg,IMG/right_2018_08_03_00_07_20_923.jpg,0.1267606,0,0,16.87571
IMG/center_2018_08_03_00_07_21_001.jpg,IMG/left_2018_08_03_00_07_21_001.jpg,IMG/right_2018_08_03_00_07_21_001.jpg,0.1267606,0,0,16.74605
IMG/center_2018_08_03_00_07_21_077.jpg,IMG/left_2018_08_03_00_07_21_077.jpg,IMG/right_2018_08_03_00_07_21_077.jpg,0.1032864,0,0,16.61821
IMG/center_2018_08_03_00_07_21_153.jpg,IMG/left_2018_08_03_00_07_21_153.jpg,IMG/right_2018_08_03_00_07_21_153.jpg,0.1032864,0,0,16.4889
IMG/center_2018_08_03_00_07_21_228.jpg,IMG/left_2018_08_03_00_07_21_228.jpg,IMG/right_2018_08_03_00_07_21_228.jpg,0.1032864,0,0,16.35689
IMG/center_2018_08_03_00_07_21_305.jpg,IMG/left_2018_08_03_00_07_21_305.jpg,IMG/right_2018_08_03_00_07_21_305.jpg,0.1032864,0,0,15.72194
IMG/center_2018_08_03_00_07_21_381.jpg,IMG/left_2018_08_03_00_07_21_381.jpg,IMG/right_2018_08_03_00_07_21_381.jpg,0.1032864,0,0,15.59323
IMG/center_2018_08_03_00_07_21_459.jpg,IMG/left_2018_08_03_00_07_21_459.jpg,IMG/right_2018_08_03_00_07_21_459.jpg,0.1032864,0,0,15.46543
IMG/center_2018_08_03_00_07_21_537.jpg,IMG/left_2018_08_03_00_07_21_537.jpg,IMG/right_2018_08_03_00_07_21_537.jpg,0.09859154,0,0,15.33836
IMG/center_2018_08_03_00_07_21_613.jpg,IMG/left_2018_08_03_00_07_21_613.jpg,IMG/right_2018_08_03_00_07_21_613.jpg,0.09389672,0,0,15.21158
IMG/center_2018_08_03_00_07_21_690.jpg,IMG/left_2018_08_03_00_07_21_690.jpg,IMG/right_2018_08_03_00_07_21_690.jpg,0.03755869,0,0,15.09538
IMG/center_2018_08_03_00_07_21_766.jpg,IMG/left_2018_08_03_00_07_21_766.jpg,IMG/right_2018_08_03_00_07_21_766.jpg,0.004694836,0,0,15.53577
IMG/center_2018_08_03_00_07_21_842.jpg,IMG/left_2018_08_03_00_07_21_842.jpg,IMG/right_2018_08_03_00_07_21_842.jpg,-0.07042254,0,0,15.40709
IMG/center_2018_08_03_00_07_21_917.jpg,IMG/left_2018_08_03_00_07_21_917.jpg,IMG/right_2018_08_03_00_07_21_917.jpg,-0.07511737,0,0,15.28151
IMG/center_2018_08_03_00_07_21_991.jpg,IMG/left_2018_08_03_00_07_21_991.jpg,IMG/right_2018_08_03_00_07_21_991.jpg,-0.07511737,0,0,15.15819
IMG/center_2018_08_03_00_07_22_065.jpg,IMG/left_2018_08_03_00_07_22_065.jpg,IMG/right_2018_08_03_00_07_22_065.jpg,-0.07511737,0,0,14.55735
IMG/center_2018_08_03_00_07_22_142.jpg,IMG/left_2018_08_03_00_07_22_142.jpg,IMG/right_2018_08_03_00_07_22_142.jpg,-0.07511737,0,0,14.43881
IMG/center_2018_08_03_00_07_22_216.jpg,IMG/left_2018_08_03_00_07_22_216.jpg,IMG/right_2018_08_03_00_07_22_216.jpg,-0.07511737,0,0,14.32344
IMG/center_2018_08_03_00_07_22_293.jpg,IMG/left_2018_08_03_00_07_22_293.jpg,IMG/right_2018_08_03_00_07_22_293.jpg,-0.07511737,0,0,14.21203
IMG/center_2018_08_03_00_07_22_368.jpg,IMG/left_2018_08_03_00_07_22_368.jpg,IMG/right_2018_08_03_00_07_22_368.jpg,-0.07511737,0,0,14.10678
IMG/center_2018_08_03_00_07_22_445.jpg,IMG/left_2018_08_03_00_07_22_445.jpg,IMG/right_2018_08_03_00_07_22_445.jpg,-0.07511737,0,0,14.50994
IMG/center_2018_08_03_00_07_22_522.jpg,IMG/left_2018_08_03_00_07_22_522.jpg,IMG/right_2018_08_03_00_07_22_522.jpg,-0.07511737,0,0,14.38448
IMG/center_2018_08_03_00_07_22_599.jpg,IMG/left_2018_08_03_00_07_22_599.jpg,IMG/right_2018_08_03_00_07_22_599.jpg,-0.07511737,0,0,14.29104
IMG/center_2018_08_03_00_07_22_676.jpg,IMG/left_2018_08_03_00_07_22_676.jpg,IMG/right_2018_08_03_00_07_22_676.jpg,-0.07511737,0,0,14.1478
IMG/center_2018_08_03_00_07_22_755.jpg,IMG/left_2018_08_03_00_07_22_755.jpg,IMG/right_2018_08_03_00_07_22_755.jpg,-0.07511737,0,0,14.02578
IMG/center_2018_08_03_00_07_22_834.jpg,IMG/left_2018_08_03_00_07_22_834.jpg,IMG/right_2018_08_03_00_07_22_834.jpg,-0.07511737,0.2392952,0,13.99494
IMG/center_2018_08_03_00_07_22_912.jpg,IMG/left_2018_08_03_00_07_22_912.jpg,IMG/right_2018_08_03_00_07_22_912.jpg,-0.07511737,0.4730125,0,14.14257
IMG/center_2018_08_03_00_07_22_989.jpg,IMG/left_2018_08_03_00_07_22_989.jpg,IMG/right_2018_08_03_00_07_22_989.jpg,-0.07511737,0.7031777,0,14.55343
IMG/center_2018_08_03_00_07_23_065.jpg,IMG/left_2018_08_03_00_07_23_065.jpg,IMG/right_2018_08_03_00_07_23_065.jpg,-0.07511737,0.8793069,0,14.8974
IMG/center_2018_08_03_00_07_23_144.jpg,IMG/left_2018_08_03_00_07_23_144.jpg,IMG/right_2018_08_03_00_07_23_144.jpg,-0.07042254,0.9400836,0,15.77722
IMG/center_2018_08_03_00_07_23_221.jpg,IMG/left_2018_08_03_00_07_23_221.jpg,IMG/right_2018_08_03_00_07_23_221.jpg,-0.07042254,0.7087464,0,16.44437
IMG/center_2018_08_03_00_07_23_301.jpg,IMG/left_2018_08_03_00_07_23_301.jpg,IMG/right_2018_08_03_00_07_23_301.jpg,-0.02816901,0.4713204,0,16.8708
IMG/center_2018_08_03_00_07_23_379.jpg,IMG/left_2018_08_03_00_07_23_379.jpg,IMG/right_2018_08_03_00_07_23_379.jpg,0.05633803,0.2373438,0,17.05332
IMG/center_2018_08_03_00_07_23_458.jpg,IMG/left_2018_08_03_00_07_23_458.jpg,IMG/right_2018_08_03_00_07_23_458.jpg,0.07511737,0.000389611,0,17.02081
IMG/center_2018_08_03_00_07_23_538.jpg,IMG/left_2018_08_03_00_07_23_538.jpg,IMG/right_2018_08_03_00_07_23_538.jpg,0.1126761,0,0,16.87213
IMG/center_2018_08_03_00_07_23_615.jpg,IMG/left_2018_08_03_00_07_23_615.jpg,IMG/right_2018_08_03_00_07_23_615.jpg,0.1220657,0,0,16.74059
IMG/center_2018_08_03_00_07_23_692.jpg,IMG/left_2018_08_03_00_07_23_692.jpg,IMG/right_2018_08_03_00_07_23_692.jpg,0.1455399,0,0,16.61629
IMG/center_2018_08_03_00_07_23_770.jpg,IMG/left_2018_08_03_00_07_23_770.jpg,IMG/right_2018_08_03_00_07_23_770.jpg,0.1502347,0,0,16.49321
IMG/center_2018_08_03_00_07_23_847.jpg,IMG/left_2018_08_03_00_07_23_847.jpg,IMG/right_2018_08_03_00_07_23_847.jpg,0.1502347,0,0,16.3581
IMG/center_2018_08_03_00_07_23_925.jpg,IMG/left_2018_08_03_00_07_23_925.jpg,IMG/right_2018_08_03_00_07_23_925.jpg,0.1502347,0,0,16.26709
IMG/center_2018_08_03_00_07_24_005.jpg,IMG/left_2018_08_03_00_07_24_005.jpg,IMG/right_2018_08_03_00_07_24_005.jpg,0.1502347,0,0,16.13513
IMG/center_2018_08_03_00_07_24_082.jpg,IMG/left_2018_08_03_00_07_24_082.jpg,IMG/right_2018_08_03_00_07_24_082.jpg,0.1502347,0,0,16.00149
IMG/center_2018_08_03_00_07_24_160.jpg,IMG/left_2018_08_03_00_07_24_160.jpg,IMG/right_2018_08_03_00_07_24_160.jpg,0.1596244,0,0,15.87059
IMG/center_2018_08_03_00_07_24_237.jpg,IMG/left_2018_08_03_00_07_24_237.jpg,IMG/right_2018_08_03_00_07_24_237.jpg,0.1690141,0,0,15.74005
IMG/center_2018_08_03_00_07_24_314.jpg,IMG/left_2018_08_03_00_07_24_314.jpg,IMG/right_2018_08_03_00_07_24_314.jpg,0.1690141,0,0,15.60974
IMG/center_2018_08_03_00_07_24_392.jpg,IMG/left_2018_08_03_00_07_24_392.jpg,IMG/right_2018_08_03_00_07_24_392.jpg,0.1737089,0,0,15.48058
IMG/center_2018_08_03_00_07_24_466.jpg,IMG/left_2018_08_03_00_07_24_466.jpg,IMG/right_2018_08_03_00_07_24_466.jpg,0.1784038,0,0,15.37741
IMG/center_2018_08_03_00_07_24_542.jpg,IMG/left_2018_08_03_00_07_24_542.jpg,IMG/right_2018_08_03_00_07_24_542.jpg,0.1877934,0,0,15.24977
IMG/center_2018_08_03_00_07_24_620.jpg,IMG/left_2018_08_03_00_07_24_620.jpg,IMG/right_2018_08_03_00_07_24_620.jpg,0.1877934,0,0,15.12397
IMG/center_2018_08_03_00_07_24_694.jpg,IMG/left_2018_08_03_00_07_24_694.jpg,IMG/right_2018_08_03_00_07_24_694.jpg,0.1877934,0,0,14.99952
IMG/center_2018_08_03_00_07_24_770.jpg,IMG/left_2018_08_03_00_07_24_770.jpg,IMG/right_2018_08_03_00_07_24_770.jpg,0.1877934,0.05632932,0,14.8771
IMG/center_2018_08_03_00_07_24_844.jpg,IMG/left_2018_08_03_00_07_24_844.jpg,IMG/right_2018_08_03_00_07_24_844.jpg,0.1877934,0.2790952,0,14.91278
IMG/center_2018_08_03_00_07_24_920.jpg,IMG/left_2018_08_03_00_07_24_920.jpg,IMG/right_2018_08_03_00_07_24_920.jpg,0.1877934,0.5087463,0,15.19461
IMG/center_2018_08_03_00_07_24_993.jpg,IMG/left_2018_08_03_00_07_24_993.jpg,IMG/right_2018_08_03_00_07_24_993.jpg,0.1877934,0.291535,0,15.50921
IMG/center_2018_08_03_00_07_25_068.jpg,IMG/left_2018_08_03_00_07_25_068.jpg,IMG/right_2018_08_03_00_07_25_068.jpg,0.1877934,0.06588557,0,15.5139
IMG/center_2018_08_03_00_07_25_144.jpg,IMG/left_2018_08_03_00_07_25_144.jpg,IMG/right_2018_08_03_00_07_25_144.jpg,0.1877934,0,0,15.41448
IMG/center_2018_08_03_00_07_25_216.jpg,IMG/left_2018_08_03_00_07_25_216.jpg,IMG/right_2018_08_03_00_07_25_216.jpg,0.1877934,0,0,15.28645
IMG/center_2018_08_03_00_07_25_289.jpg,IMG/left_2018_08_03_00_07_25_289.jpg,IMG/right_2018_08_03_00_07_25_289.jpg,0.1877934,0,0,15.15873
IMG/center_2018_08_03_00_07_25_361.jpg,IMG/left_2018_08_03_00_07_25_361.jpg,IMG/right_2018_08_03_00_07_25_361.jpg,0.1877934,0,0,15.06955
IMG/center_2018_08_03_00_07_25_431.jpg,IMG/left_2018_08_03_00_07_25_431.jpg,IMG/right_2018_08_03_00_07_25_431.jpg,0.1877934,0,0,14.94462
IMG/center_2018_08_03_00_07_25_501.jpg,IMG/left_2018_08_03_00_07_25_501.jpg,IMG/right_2018_08_03_00_07_25_501.jpg,0.1877934,0,0,14.84698
IMG/center_2018_08_03_00_07_25_571.jpg,IMG/left_2018_08_03_00_07_25_571.jpg,IMG/right_2018_08_03_00_07_25_571.jpg,0.1877934,0,0,14.72507
IMG/center_2018_08_03_00_07_25_641.jpg,IMG/left_2018_08_03_00_07_25_641.jpg,IMG/right_2018_08_03_00_07_25_641.jpg,0.1830986,0,0,14.63871
IMG/center_2018_08_03_00_07_25_710.jpg,IMG/left_2018_08_03_00_07_25_710.jpg,IMG/right_2018_08_03_00_07_25_710.jpg,0.1079812,0,0,14.52069
IMG/center_2018_08_03_00_07_25_777.jpg,IMG/left_2018_08_03_00_07_25_777.jpg,IMG/right_2018_08_03_00_07_25_777.jpg,0.04694836,0,0,14.4305
IMG/center_2018_08_03_00_07_25_846.jpg,IMG/left_2018_08_03_00_07_25_846.jpg,IMG/right_2018_08_03_00_07_25_846.jpg,0.04694836,0,0,14.3459
IMG/center_2018_08_03_00_07_25_914.jpg,IMG/left_2018_08_03_00_07_25_914.jpg,IMG/right_2018_08_03_00_07_25_914.jpg,0.04694836,0,0,14.22693
IMG/center_2018_08_03_00_07_25_984.jpg,IMG/left_2018_08_03_00_07_25_984.jpg,IMG/right_2018_08_03_00_07_25_984.jpg,0.04225352,0,0,14.13939
IMG/center_2018_08_03_00_07_26_052.jpg,IMG/left_2018_08_03_00_07_26_052.jpg,IMG/right_2018_08_03_00_07_26_052.jpg,0.04225352,0,0,14.02073
IMG/center_2018_08_03_00_07_26_120.jpg,IMG/left_2018_08_03_00_07_26_120.jpg,IMG/right_2018_08_03_00_07_26_120.jpg,0.03755869,0,0,13.93197
IMG/center_2018_08_03_00_07_26_188.jpg,IMG/left_2018_08_03_00_07_26_188.jpg,IMG/right_2018_08_03_00_07_26_188.jpg,0.03755869,0,0,13.81708
IMG/center_2018_08_03_00_07_26_258.jpg,IMG/left_2018_08_03_00_07_26_258.jpg,IMG/right_2018_08_03_00_07_26_258.jpg,0.03755869,0,0,13.73128
IMG/center_2018_08_03_00_07_26_324.jpg,IMG/left_2018_08_03_00_07_26_324.jpg,IMG/right_2018_08_03_00_07_26_324.jpg,0.03755869,0,0,13.64665
IMG/center_2018_08_03_00_07_26_395.jpg,IMG/left_2018_08_03_00_07_26_395.jpg,IMG/right_2018_08_03_00_07_26_395.jpg,0.03755869,0,0,13.53381
IMG/center_2018_08_03_00_07_26_462.jpg,IMG/left_2018_08_03_00_07_26_462.jpg,IMG/right_2018_08_03_00_07_26_462.jpg,0.03755869,0,0,13.45004
IMG/center_2018_08_03_00_07_26_532.jpg,IMG/left_2018_08_03_00_07_26_532.jpg,IMG/right_2018_08_03_00_07_26_532.jpg,0.03755869,0.1556215,0,13.38523
IMG/center_2018_08_03_00_07_26_602.jpg,IMG/left_2018_08_03_00_07_26_602.jpg,IMG/right_2018_08_03_00_07_26_602.jpg,0.03755869,0.3659455,0,13.46673
IMG/center_2018_08_03_00_07_26_670.jpg,IMG/left_2018_08_03_00_07_26_670.jpg,IMG/right_2018_08_03_00_07_26_670.jpg,0.03755869,0.5720001,0,13.83209
IMG/center_2018_08_03_00_07_26_739.jpg,IMG/left_2018_08_03_00_07_26_739.jpg,IMG/right_2018_08_03_00_07_26_739.jpg,0.03755869,0.7777311,0,14.36124
IMG/center_2018_08_03_00_07_26_808.jpg,IMG/left_2018_08_03_00_07_26_808.jpg,IMG/right_2018_08_03_00_07_26_808.jpg,0.03755869,0.9853534,0,15.07546
IMG/center_2018_08_03_00_07_26_877.jpg,IMG/left_2018_08_03_00_07_26_877.jpg,IMG/right_2018_08_03_00_07_26_877.jpg,0.03755869,1,0,15.7222
IMG/center_2018_08_03_00_07_26_947.jpg,IMG/left_2018_08_03_00_07_26_947.jpg,IMG/right_2018_08_03_00_07_26_947.jpg,0.03755869,1,0,16.56231
IMG/center_2018_08_03_00_07_27_015.jpg,IMG/left_2018_08_03_00_07_27_015.jpg,IMG/right_2018_08_03_00_07_27_015.jpg,0.03755869,1,0,17.18874
IMG/center_2018_08_03_00_07_27_084.jpg,IMG/left_2018_08_03_00_07_27_084.jpg,IMG/right_2018_08_03_00_07_27_084.jpg,0.03755869,1,0,17.8143
IMG/center_2018_08_03_00_07_27_151.jpg,IMG/left_2018_08_03_00_07_27_151.jpg,IMG/right_2018_08_03_00_07_27_151.jpg,0.03755869,1,0,18.64034
IMG/center_2018_08_03_00_07_27_220.jpg,IMG/left_2018_08_03_00_07_27_220.jpg,IMG/right_2018_08_03_00_07_27_220.jpg,0.03755869,1,0,19.25869
IMG/center_2018_08_03_00_07_27_289.jpg,IMG/left_2018_08_03_00_07_27_289.jpg,IMG/right_2018_08_03_00_07_27_289.jpg,0.03755869,1,0,20.07393
IMG/center_2018_08_03_00_07_27_357.jpg,IMG/left_2018_08_03_00_07_27_357.jpg,IMG/right_2018_08_03_00_07_27_357.jpg,0.03755869,1,0,20.67593
IMG/center_2018_08_03_00_07_27_427.jpg,IMG/left_2018_08_03_00_07_27_427.jpg,IMG/right_2018_08_03_00_07_27_427.jpg,0.03755869,1,0,21.47831
IMG/center_2018_08_03_00_07_27_494.jpg,IMG/left_2018_08_03_00_07_27_494.jpg,IMG/right_2018_08_03_00_07_27_494.jpg,0.03755869,0.846383,0,22.03079
IMG/center_2018_08_03_00_07_27_563.jpg,IMG/left_2018_08_03_00_07_27_563.jpg,IMG/right_2018_08_03_00_07_27_563.jpg,0.03755869,0.6411228,0,22.45182
IMG/center_2018_08_03_00_07_27_632.jpg,IMG/left_2018_08_03_00_07_27_632.jpg,IMG/right_2018_08_03_00_07_27_632.jpg,0.03755869,0.434881,0,22.79347
IMG/center_2018_08_03_00_07_27_700.jpg,IMG/left_2018_08_03_00_07_27_700.jpg,IMG/right_2018_08_03_00_07_27_700.jpg,0.04225352,0.2301264,0,22.89701
IMG/center_2018_08_03_00_07_27_767.jpg,IMG/left_2018_08_03_00_07_27_767.jpg,IMG/right_2018_08_03_00_07_27_767.jpg,0.04225352,0.02710137,0,22.84393
IMG/center_2018_08_03_00_07_27_837.jpg,IMG/left_2018_08_03_00_07_27_837.jpg,IMG/right_2018_08_03_00_07_27_837.jpg,0.04225352,0,0,22.71005
IMG/center_2018_08_03_00_07_27_906.jpg,IMG/left_2018_08_03_00_07_27_906.jpg,IMG/right_2018_08_03_00_07_27_906.jpg,0.04225352,0,0,22.57068
IMG/center_2018_08_03_00_07_27_974.jpg,IMG/left_2018_08_03_00_07_27_974.jpg,IMG/right_2018_08_03_00_07_27_974.jpg,0.04225352,0,0,22.38954
IMG/center_2018_08_03_00_07_28_043.jpg,IMG/left_2018_08_03_00_07_28_043.jpg,IMG/right_2018_08_03_00_07_28_043.jpg,0.05164319,0,0,22.25502
IMG/center_2018_08_03_00_07_28_110.jpg,IMG/left_2018_08_03_00_07_28_110.jpg,IMG/right_2018_08_03_00_07_28_110.jpg,0.08920188,0,0,22.07398
IMG/center_2018_08_03_00_07_28_177.jpg,IMG/left_2018_08_03_00_07_28_177.jpg,IMG/right_2018_08_03_00_07_28_177.jpg,0.08920188,0,0,21.93882
IMG/center_2018_08_03_00_07_28_244.jpg,IMG/left_2018_08_03_00_07_28_244.jpg,IMG/right_2018_08_03_00_07_28_244.jpg,0.09859154,0,0,21.80526
IMG/center_2018_08_03_00_07_28_328.jpg,IMG/left_2018_08_03_00_07_28_328.jpg,IMG/right_2018_08_03_00_07_28_328.jpg,0.1032864,0,0,21.58404
IMG/center_2018_08_03_00_07_28_395.jpg,IMG/left_2018_08_03_00_07_28_395.jpg,IMG/right_2018_08_03_00_07_28_395.jpg,0.1032864,0,0,21.45308
IMG/center_2018_08_03_00_07_28_478.jpg,IMG/left_2018_08_03_00_07_28_478.jpg,IMG/right_2018_08_03_00_07_28_478.jpg,0.1032864,0,0,21.27991
IMG/center_2018_08_03_00_07_28_561.jpg,IMG/left_2018_08_03_00_07_28_561.jpg,IMG/right_2018_08_03_00_07_28_561.jpg,0.1032864,0,0,21.10835
IMG/center_2018_08_03_00_07_28_644.jpg,IMG/left_2018_08_03_00_07_28_644.jpg,IMG/right_2018_08_03_00_07_28_644.jpg,0.1032864,0,0,20.93828
IMG/center_2018_08_03_00_07_28_727.jpg,IMG/left_2018_08_03_00_07_28_727.jpg,IMG/right_2018_08_03_00_07_28_727.jpg,0.09389672,0,0,20.72817
IMG/center_2018_08_03_00_07_28_809.jpg,IMG/left_2018_08_03_00_07_28_809.jpg,IMG/right_2018_08_03_00_07_28_809.jpg,0.08920188,0,0,20.56173
